2020-10-28,ascot,8
2020-10-28,ascot,7
2020-10-28,ascot,6
2020-10-28,ascot,5
2020-10-28,ascot,4
2020-10-28,ascot,3
2020-10-28,ascot,2
2020-10-28,ascot,1
2020-10-25,sunshine-coast,7
2020-10-25,sunshine-coast,6
2020-10-25,sunshine-coast,5
2020-10-25,sunshine-coast,4
2020-10-25,sunshine-coast,3
2020-10-25,sunshine-coast,2
2020-10-25,sunshine-coast,1
2020-10-24,the-valley,9
2020-10-24,the-valley,8
2020-10-24,the-valley,7
2020-10-24,the-valley,6
2020-10-24,the-valley,5
2020-10-24,the-valley,4
2020-10-24,the-valley,3
2020-10-24,the-valley,2
2020-10-24,the-valley,10
2020-10-24,the-valley,1
2020-10-24,royal-randwick,9
2020-10-24,royal-randwick,8
2020-10-24,royal-randwick,7
2020-10-24,royal-randwick,6
2020-10-24,royal-randwick,5
2020-10-24,royal-randwick,4
2020-10-24,royal-randwick,3
2020-10-24,royal-randwick,2
2020-10-24,royal-randwick,1
2020-10-24,doomben,9
2020-10-24,doomben,8
2020-10-24,doomben,7
2020-10-24,doomben,6
2020-10-24,doomben,5
2020-10-24,doomben,4
2020-10-24,doomben,3
2020-10-24,doomben,2
2020-10-24,doomben,10
2020-10-24,doomben,1
2020-10-24,ascot,9
2020-10-24,ascot,8
2020-10-24,ascot,7
2020-10-24,ascot,6
2020-10-24,ascot,5
2020-10-24,ascot,4
2020-10-24,ascot,3
2020-10-24,ascot,2
2020-10-24,ascot,1
2020-10-23,the-valley,8
2020-10-23,the-valley,7
2020-10-23,the-valley,6
2020-10-23,the-valley,5
2020-10-23,the-valley,4
2020-10-23,the-valley,3
2020-10-23,the-valley,2
2020-10-23,the-valley,1
2020-10-23,sunshine-coast,7
2020-10-23,sunshine-coast,6
2020-10-23,sunshine-coast,5
2020-10-23,sunshine-coast,4
2020-10-23,sunshine-coast,3
2020-10-23,sunshine-coast,2
2020-10-23,sunshine-coast,1
2020-10-21,ascot,7
2020-10-21,ascot,6
2020-10-21,ascot,5
2020-10-21,ascot,4
2020-10-21,ascot,3
2020-10-21,ascot,2
2020-10-21,ascot,1
2020-10-19,mornington,9
2020-10-19,mornington,8
2020-10-19,mornington,7
2020-10-19,mornington,6
2020-10-19,mornington,5
2020-10-19,mornington,4
2020-10-19,mornington,3
2020-10-19,mornington,2
2020-10-19,mornington,1
2020-10-18,sunshine-coast,9
2020-10-18,sunshine-coast,8
2020-10-18,sunshine-coast,7
2020-10-18,sunshine-coast,6
2020-10-18,sunshine-coast,5
2020-10-18,sunshine-coast,4
2020-10-18,sunshine-coast,3
2020-10-18,sunshine-coast,2
2020-10-18,sunshine-coast,1
2020-10-17,royal-randwick,9
2020-10-17,royal-randwick,8
2020-10-17,royal-randwick,7
2020-10-17,royal-randwick,6
2020-10-17,royal-randwick,5
2020-10-17,royal-randwick,4
2020-10-17,royal-randwick,3
2020-10-17,royal-randwick,2
2020-10-17,royal-randwick,10
2020-10-17,royal-randwick,1
2020-10-17,morphettville,9
2020-10-17,morphettville,8
2020-10-17,morphettville,7
2020-10-17,morphettville,6
2020-10-17,morphettville,5
2020-10-17,morphettville,4
2020-10-17,morphettville,3
2020-10-17,morphettville,2
2020-10-17,morphettville,1
2020-10-17,doomben,9
2020-10-17,doomben,8
2020-10-17,doomben,7
2020-10-17,doomben,6
2020-10-17,doomben,5
2020-10-17,doomben,4
2020-10-17,doomben,3
2020-10-17,doomben,2
2020-10-17,doomben,1
2020-10-17,caulfield,9
2020-10-17,caulfield,8
2020-10-17,caulfield,7
2020-10-17,caulfield,6
2020-10-17,caulfield,5
2020-10-17,caulfield,4
2020-10-17,caulfield,3
2020-10-17,caulfield,2
2020-10-17,caulfield,10
2020-10-17,caulfield,1
2020-10-17,ascot,9
2020-10-17,ascot,8
2020-10-17,ascot,7
2020-10-17,ascot,6
2020-10-17,ascot,5
2020-10-17,ascot,4
2020-10-17,ascot,3
2020-10-17,ascot,2
2020-10-17,ascot,1
2020-10-14,warwick-farm,7
2020-10-14,warwick-farm,6
2020-10-14,warwick-farm,5
2020-10-14,warwick-farm,4
2020-10-14,warwick-farm,3
2020-10-14,warwick-farm,2
2020-10-14,warwick-farm,1
2020-10-14,caulfield,8
2020-10-14,caulfield,7
2020-10-14,caulfield,6
2020-10-14,caulfield,5
2020-10-14,caulfield,4
2020-10-14,caulfield,3
2020-10-14,caulfield,2
2020-10-14,caulfield,1
2020-10-14,ascot,8
2020-10-14,ascot,7
2020-10-14,ascot,6
2020-10-14,ascot,5
2020-10-14,ascot,4
2020-10-14,ascot,3
2020-10-14,ascot,2
2020-10-14,ascot,1
2020-10-11,sunshine-coast,7
2020-10-11,sunshine-coast,6
2020-10-11,sunshine-coast,5
2020-10-11,sunshine-coast,4
2020-10-11,sunshine-coast,3
2020-10-11,sunshine-coast,2
2020-10-11,sunshine-coast,1
2020-10-10,royal-randwick,9
2020-10-10,royal-randwick,8
2020-10-10,royal-randwick,7
2020-10-10,royal-randwick,6
2020-10-10,royal-randwick,5
2020-10-10,royal-randwick,4
2020-10-10,royal-randwick,3
2020-10-10,royal-randwick,2
2020-10-10,royal-randwick,1
2020-10-10,morphettville,9
2020-10-10,morphettville,8
2020-10-10,morphettville,7
2020-10-10,morphettville,6
2020-10-10,morphettville,5
2020-10-10,morphettville,4
2020-10-10,morphettville,3
2020-10-10,morphettville,2
2020-10-10,morphettville,1
2020-10-10,doomben,9
2020-10-10,doomben,8
2020-10-10,doomben,7
2020-10-10,doomben,6
2020-10-10,doomben,5
2020-10-10,doomben,4
2020-10-10,doomben,3
2020-10-10,doomben,2
2020-10-10,doomben,1
2020-10-10,caulfield,9
2020-10-10,caulfield,8
2020-10-10,caulfield,7
2020-10-10,caulfield,6
2020-10-10,caulfield,5
2020-10-10,caulfield,4
2020-10-10,caulfield,3
2020-10-10,caulfield,2
2020-10-10,caulfield,10
2020-10-10,caulfield,1
2020-10-10,ascot,9
2020-10-10,ascot,8
2020-10-10,ascot,7
2020-10-10,ascot,6
2020-10-10,ascot,5
2020-10-10,ascot,4
2020-10-10,ascot,3
2020-10-10,ascot,2
2020-10-10,ascot,1
2020-10-09,sunshine-coast,7
2020-10-09,sunshine-coast,6
2020-10-09,sunshine-coast,5
2020-10-09,sunshine-coast,4
2020-10-09,sunshine-coast,3
2020-10-09,sunshine-coast,2
2020-10-09,sunshine-coast,1
2020-10-08,mornington,8
2020-10-08,mornington,7
2020-10-08,mornington,6
2020-10-08,mornington,5
2020-10-08,mornington,4
2020-10-08,mornington,3
2020-10-08,mornington,2
2020-10-08,mornington,1
2020-10-07,warwick-farm,8
2020-10-07,warwick-farm,7
2020-10-07,warwick-farm,6
2020-10-07,warwick-farm,5
2020-10-07,warwick-farm,4
2020-10-07,warwick-farm,3
2020-10-07,warwick-farm,2
2020-10-07,warwick-farm,1
2020-10-05,canterbury-park,8
2020-10-05,canterbury-park,7
2020-10-05,canterbury-park,6
2020-10-05,canterbury-park,5
2020-10-05,canterbury-park,4
2020-10-05,canterbury-park,3
2020-10-05,canterbury-park,2
2020-10-05,canterbury-park,1
2020-10-04,sunshine-coast,8
2020-10-04,sunshine-coast,7
2020-10-04,sunshine-coast,6
2020-10-04,sunshine-coast,5
2020-10-04,sunshine-coast,4
2020-10-04,sunshine-coast,3
2020-10-04,sunshine-coast,2
2020-10-04,sunshine-coast,1
2020-10-03,royal-randwick,9
2020-10-03,royal-randwick,8
2020-10-03,royal-randwick,7
2020-10-03,royal-randwick,6
2020-10-03,royal-randwick,5
2020-10-03,royal-randwick,4
2020-10-03,royal-randwick,3
2020-10-03,royal-randwick,2
2020-10-03,royal-randwick,1
2020-10-03,flemington,9
2020-10-03,flemington,8
2020-10-03,flemington,7
2020-10-03,flemington,6
2020-10-03,flemington,5
2020-10-03,flemington,4
2020-10-03,flemington,3
2020-10-03,flemington,2
2020-10-03,flemington,1
2020-10-03,eagle-farm,9
2020-10-03,eagle-farm,8
2020-10-03,eagle-farm,7
2020-10-03,eagle-farm,6
2020-10-03,eagle-farm,5
2020-10-03,eagle-farm,4
2020-10-03,eagle-farm,3
2020-10-03,eagle-farm,2
2020-10-03,eagle-farm,1
2020-10-02,the-valley,9
2020-10-02,the-valley,8
2020-10-02,the-valley,7
2020-10-02,the-valley,6
2020-10-02,the-valley,5
2020-10-02,the-valley,4
2020-10-02,the-valley,3
2020-10-02,the-valley,2
2020-10-02,the-valley,1
2020-09-27,sunshine-coast,7
2020-09-27,sunshine-coast,6
2020-09-27,sunshine-coast,5
2020-09-27,sunshine-coast,4
2020-09-27,sunshine-coast,3
2020-09-27,sunshine-coast,2
2020-09-27,sunshine-coast,1
2020-09-27,mornington,8
2020-09-27,mornington,7
2020-09-27,mornington,6
2020-09-27,mornington,5
2020-09-27,mornington,4
2020-09-27,mornington,3
2020-09-27,mornington,2
2020-09-27,mornington,1
2020-09-26,rosehill-gardens,9
2020-09-26,rosehill-gardens,8
2020-09-26,rosehill-gardens,7
2020-09-26,rosehill-gardens,6
2020-09-26,rosehill-gardens,5
2020-09-26,rosehill-gardens,4
2020-09-26,rosehill-gardens,3
2020-09-26,rosehill-gardens,2
2020-09-26,rosehill-gardens,1
2020-09-26,caulfield,9
2020-09-26,caulfield,8
2020-09-26,caulfield,7
2020-09-26,caulfield,6
2020-09-26,caulfield,5
2020-09-26,caulfield,4
2020-09-26,caulfield,3
2020-09-26,caulfield,2
2020-09-26,caulfield,1
2020-09-25,the-valley,8
2020-09-25,the-valley,7
2020-09-25,the-valley,6
2020-09-25,the-valley,5
2020-09-25,the-valley,4
2020-09-25,the-valley,3
2020-09-25,the-valley,2
2020-09-25,the-valley,1
2020-09-25,sunshine-coast,7
2020-09-25,sunshine-coast,6
2020-09-25,sunshine-coast,5
2020-09-25,sunshine-coast,4
2020-09-25,sunshine-coast,3
2020-09-25,sunshine-coast,2
2020-09-25,sunshine-coast,1
2020-09-23,flemington,8
2020-09-23,flemington,7
2020-09-23,flemington,6
2020-09-23,flemington,5
2020-09-23,flemington,4
2020-09-23,flemington,3
2020-09-23,flemington,2
2020-09-23,flemington,1
2020-09-23,eagle-farm,8
2020-09-23,eagle-farm,7
2020-09-23,eagle-farm,6
2020-09-23,eagle-farm,5
2020-09-23,eagle-farm,4
2020-09-23,eagle-farm,3
2020-09-23,eagle-farm,2
2020-09-23,eagle-farm,1
2020-09-23,canterbury-park,7
2020-09-23,canterbury-park,6
2020-09-23,canterbury-park,5
2020-09-23,canterbury-park,4
2020-09-23,canterbury-park,3
2020-09-23,canterbury-park,2
2020-09-23,canterbury-park,1
2020-09-20,sunshine-coast,8
2020-09-20,sunshine-coast,7
2020-09-20,sunshine-coast,6
2020-09-20,sunshine-coast,5
2020-09-20,sunshine-coast,4
2020-09-20,sunshine-coast,3
2020-09-20,sunshine-coast,2
2020-09-20,sunshine-coast,1
2020-09-19,royal-randwick,9
2020-09-19,royal-randwick,8
2020-09-19,royal-randwick,7
2020-09-19,royal-randwick,6
2020-09-19,royal-randwick,5
2020-09-19,royal-randwick,4
2020-09-19,royal-randwick,3
2020-09-19,royal-randwick,2
2020-09-19,royal-randwick,1
2020-09-19,morphettville,9
2020-09-19,morphettville,8
2020-09-19,morphettville,7
2020-09-19,morphettville,6
2020-09-19,morphettville,5
2020-09-19,morphettville,4
2020-09-19,morphettville,3
2020-09-19,morphettville,2
2020-09-19,morphettville,1
2020-09-19,caulfield,9
2020-09-19,caulfield,8
2020-09-19,caulfield,7
2020-09-19,caulfield,6
2020-09-19,caulfield,5
2020-09-19,caulfield,4
2020-09-19,caulfield,3
2020-09-19,caulfield,2
2020-09-19,caulfield,1
2020-09-16,warwick-farm,7
2020-09-16,warwick-farm,6
2020-09-16,warwick-farm,5
2020-09-16,warwick-farm,4
2020-09-16,warwick-farm,3
2020-09-16,warwick-farm,2
2020-09-16,warwick-farm,1
2020-09-16,eagle-farm,8
2020-09-16,eagle-farm,7
2020-09-16,eagle-farm,6
2020-09-16,eagle-farm,5
2020-09-16,eagle-farm,4
2020-09-16,eagle-farm,3
2020-09-16,eagle-farm,2
2020-09-16,eagle-farm,1
2020-09-13,sunshine-coast,7
2020-09-13,sunshine-coast,6
2020-09-13,sunshine-coast,5
2020-09-13,sunshine-coast,4
2020-09-13,sunshine-coast,3
2020-09-13,sunshine-coast,2
2020-09-13,sunshine-coast,1
2020-09-12,rosehill-gardens,9
2020-09-12,rosehill-gardens,8
2020-09-12,rosehill-gardens,7
2020-09-12,rosehill-gardens,6
2020-09-12,rosehill-gardens,5
2020-09-12,rosehill-gardens,4
2020-09-12,rosehill-gardens,3
2020-09-12,rosehill-gardens,2
2020-09-12,rosehill-gardens,1
2020-09-12,morphettville,9
2020-09-12,morphettville,8
2020-09-12,morphettville,7
2020-09-12,morphettville,6
2020-09-12,morphettville,5
2020-09-12,morphettville,4
2020-09-12,morphettville,3
2020-09-12,morphettville,2
2020-09-12,morphettville,1
2020-09-12,flemington,9
2020-09-12,flemington,8
2020-09-12,flemington,7
2020-09-12,flemington,6
2020-09-12,flemington,5
2020-09-12,flemington,4
2020-09-12,flemington,3
2020-09-12,flemington,2
2020-09-12,flemington,1
2020-09-12,doomben,9
2020-09-12,doomben,8
2020-09-12,doomben,7
2020-09-12,doomben,6
2020-09-12,doomben,5
2020-09-12,doomben,4
2020-09-12,doomben,3
2020-09-12,doomben,2
2020-09-12,doomben,1
2020-09-11,sunshine-coast,7
2020-09-11,sunshine-coast,6
2020-09-11,sunshine-coast,5
2020-09-11,sunshine-coast,4
2020-09-11,sunshine-coast,3
2020-09-11,sunshine-coast,2
2020-09-11,sunshine-coast,1
2020-09-10,mornington,8
2020-09-10,mornington,7
2020-09-10,mornington,6
2020-09-10,mornington,5
2020-09-10,mornington,4
2020-09-10,mornington,3
2020-09-10,mornington,2
2020-09-10,mornington,1
2020-09-09,ladbrokes-park-hillside,9
2020-09-09,ladbrokes-park-hillside,8
2020-09-09,ladbrokes-park-hillside,7
2020-09-09,ladbrokes-park-hillside,6
2020-09-09,ladbrokes-park-hillside,5
2020-09-09,ladbrokes-park-hillside,4
2020-09-09,ladbrokes-park-hillside,3
2020-09-09,ladbrokes-park-hillside,2
2020-09-09,ladbrokes-park-hillside,1
2020-09-09,eagle-farm,8
2020-09-09,eagle-farm,7
2020-09-09,eagle-farm,6
2020-09-09,eagle-farm,5
2020-09-09,eagle-farm,4
2020-09-09,eagle-farm,3
2020-09-09,eagle-farm,2
2020-09-09,eagle-farm,1
2020-09-09,canterbury-park,7
2020-09-09,canterbury-park,6
2020-09-09,canterbury-park,5
2020-09-09,canterbury-park,4
2020-09-09,canterbury-park,3
2020-09-09,canterbury-park,2
2020-09-09,canterbury-park,1
2020-09-06,sunshine-coast,8
2020-09-06,sunshine-coast,7
2020-09-06,sunshine-coast,6
2020-09-06,sunshine-coast,5
2020-09-06,sunshine-coast,4
2020-09-06,sunshine-coast,3
2020-09-06,sunshine-coast,2
2020-09-06,sunshine-coast,1
2020-09-05,the-valley,9
2020-09-05,the-valley,8
2020-09-05,the-valley,7
2020-09-05,the-valley,6
2020-09-05,the-valley,5
2020-09-05,the-valley,4
2020-09-05,the-valley,3
2020-09-05,the-valley,2
2020-09-05,the-valley,1
2020-09-05,royal-randwick,9
2020-09-05,royal-randwick,8
2020-09-05,royal-randwick,7
2020-09-05,royal-randwick,6
2020-09-05,royal-randwick,5
2020-09-05,royal-randwick,4
2020-09-05,royal-randwick,3
2020-09-05,royal-randwick,2
2020-09-05,royal-randwick,1
2020-09-05,doomben,9
2020-09-05,doomben,8
2020-09-05,doomben,7
2020-09-05,doomben,6
2020-09-05,doomben,5
2020-09-05,doomben,4
2020-09-05,doomben,3
2020-09-05,doomben,2
2020-09-05,doomben,1
2020-09-02,warwick-farm,7
2020-09-02,warwick-farm,6
2020-09-02,warwick-farm,5
2020-09-02,warwick-farm,4
2020-09-02,warwick-farm,3
2020-09-02,warwick-farm,2
2020-09-02,warwick-farm,1
2020-09-02,eagle-farm,8
2020-09-02,eagle-farm,7
2020-09-02,eagle-farm,6
2020-09-02,eagle-farm,5
2020-09-02,eagle-farm,4
2020-09-02,eagle-farm,3
2020-09-02,eagle-farm,2
2020-09-02,eagle-farm,1
2020-08-30,sunshine-coast,8
2020-08-30,sunshine-coast,7
2020-08-30,sunshine-coast,6
2020-08-30,sunshine-coast,5
2020-08-30,sunshine-coast,4
2020-08-30,sunshine-coast,3
2020-08-30,sunshine-coast,2
2020-08-30,sunshine-coast,1
2020-08-29,rosehill-gardens,9
2020-08-29,rosehill-gardens,8
2020-08-29,rosehill-gardens,7
2020-08-29,rosehill-gardens,6
2020-08-29,rosehill-gardens,5
2020-08-29,rosehill-gardens,4
2020-08-29,rosehill-gardens,3
2020-08-29,rosehill-gardens,2
2020-08-29,rosehill-gardens,1
2020-08-29,eagle-farm,9
2020-08-29,eagle-farm,8
2020-08-29,eagle-farm,7
2020-08-29,eagle-farm,6
2020-08-29,eagle-farm,5
2020-08-29,eagle-farm,4
2020-08-29,eagle-farm,3
2020-08-29,eagle-farm,2
2020-08-29,eagle-farm,1
2020-08-29,caulfield,9
2020-08-29,caulfield,8
2020-08-29,caulfield,7
2020-08-29,caulfield,6
2020-08-29,caulfield,5
2020-08-29,caulfield,4
2020-08-29,caulfield,3
2020-08-29,caulfield,2
2020-08-29,caulfield,10
2020-08-29,caulfield,1
2020-08-27,mornington,8
2020-08-27,mornington,7
2020-08-27,mornington,6
2020-08-27,mornington,5
2020-08-27,mornington,4
2020-08-27,mornington,3
2020-08-27,mornington,2
2020-08-27,mornington,1
2020-08-26,ladbrokes-park-hillside,8
2020-08-26,ladbrokes-park-hillside,7
2020-08-26,ladbrokes-park-hillside,6
2020-08-26,ladbrokes-park-hillside,5
2020-08-26,ladbrokes-park-hillside,4
2020-08-26,ladbrokes-park-hillside,3
2020-08-26,ladbrokes-park-hillside,2
2020-08-26,ladbrokes-park-hillside,1
2020-08-26,doomben,8
2020-08-26,doomben,7
2020-08-26,doomben,6
2020-08-26,doomben,5
2020-08-26,doomben,4
2020-08-26,doomben,3
2020-08-26,doomben,2
2020-08-26,doomben,1
2020-08-23,sunshine-coast,8
2020-08-23,sunshine-coast,7
2020-08-23,sunshine-coast,6
2020-08-23,sunshine-coast,5
2020-08-23,sunshine-coast,4
2020-08-23,sunshine-coast,3
2020-08-23,sunshine-coast,2
2020-08-23,sunshine-coast,1
2020-08-22,royal-randwick,9
2020-08-22,royal-randwick,8
2020-08-22,royal-randwick,7
2020-08-22,royal-randwick,6
2020-08-22,royal-randwick,5
2020-08-22,royal-randwick,4
2020-08-22,royal-randwick,3
2020-08-22,royal-randwick,2
2020-08-22,royal-randwick,1
2020-08-22,morphettville,9
2020-08-22,morphettville,8
2020-08-22,morphettville,7
2020-08-22,morphettville,6
2020-08-22,morphettville,5
2020-08-22,morphettville,4
2020-08-22,morphettville,3
2020-08-22,morphettville,2
2020-08-22,morphettville,10
2020-08-22,morphettville,1
2020-08-22,doomben,9
2020-08-22,doomben,8
2020-08-22,doomben,7
2020-08-22,doomben,6
2020-08-22,doomben,5
2020-08-22,doomben,4
2020-08-22,doomben,3
2020-08-22,doomben,2
2020-08-22,doomben,1
2020-08-19,ladbrokes-park-lakeside,8
2020-08-19,ladbrokes-park-lakeside,7
2020-08-19,ladbrokes-park-lakeside,6
2020-08-19,ladbrokes-park-lakeside,5
2020-08-19,ladbrokes-park-lakeside,4
2020-08-19,ladbrokes-park-lakeside,3
2020-08-19,ladbrokes-park-lakeside,2
2020-08-19,ladbrokes-park-lakeside,1
2020-08-19,canterbury-park,7
2020-08-19,canterbury-park,6
2020-08-19,canterbury-park,5
2020-08-19,canterbury-park,4
2020-08-19,canterbury-park,3
2020-08-19,canterbury-park,2
2020-08-19,canterbury-park,1
2020-08-15,royal-randwick,9
2020-08-15,royal-randwick,8
2020-08-15,royal-randwick,7
2020-08-15,royal-randwick,6
2020-08-15,royal-randwick,5
2020-08-15,royal-randwick,4
2020-08-15,royal-randwick,3
2020-08-15,royal-randwick,2
2020-08-15,royal-randwick,1
2020-08-15,morphettville,9
2020-08-15,morphettville,8
2020-08-15,morphettville,7
2020-08-15,morphettville,6
2020-08-15,morphettville,5
2020-08-15,morphettville,4
2020-08-15,morphettville,3
2020-08-15,morphettville,2
2020-08-15,morphettville,1
2020-08-15,eagle-farm,9
2020-08-15,eagle-farm,8
2020-08-15,eagle-farm,7
2020-08-15,eagle-farm,6
2020-08-15,eagle-farm,5
2020-08-15,eagle-farm,4
2020-08-15,eagle-farm,3
2020-08-15,eagle-farm,2
2020-08-15,eagle-farm,1
2020-08-15,caulfield,9
2020-08-15,caulfield,8
2020-08-15,caulfield,7
2020-08-15,caulfield,6
2020-08-15,caulfield,5
2020-08-15,caulfield,4
2020-08-15,caulfield,3
2020-08-15,caulfield,2
2020-08-15,caulfield,1
2020-08-12,warwick-farm,7
2020-08-12,warwick-farm,6
2020-08-12,warwick-farm,5
2020-08-12,warwick-farm,4
2020-08-12,warwick-farm,3
2020-08-12,warwick-farm,2
2020-08-12,warwick-farm,1
2020-08-12,ladbrokes-park-hillside,8
2020-08-12,ladbrokes-park-hillside,7
2020-08-12,ladbrokes-park-hillside,6
2020-08-12,ladbrokes-park-hillside,5
2020-08-12,ladbrokes-park-hillside,4
2020-08-12,ladbrokes-park-hillside,3
2020-08-12,ladbrokes-park-hillside,2
2020-08-12,ladbrokes-park-hillside,1
2020-08-09,sunshine-coast,8
2020-08-09,sunshine-coast,7
2020-08-09,sunshine-coast,6
2020-08-09,sunshine-coast,5
2020-08-09,sunshine-coast,4
2020-08-09,sunshine-coast,3
2020-08-09,sunshine-coast,2
2020-08-09,sunshine-coast,1
2020-08-08,rosehill-gardens,9
2020-08-08,rosehill-gardens,8
2020-08-08,rosehill-gardens,7
2020-08-08,rosehill-gardens,6
2020-08-08,rosehill-gardens,5
2020-08-08,rosehill-gardens,4
2020-08-08,rosehill-gardens,3
2020-08-08,rosehill-gardens,2
2020-08-08,rosehill-gardens,1
2020-08-05,sunshine-coast,8
2020-08-05,sunshine-coast,7
2020-08-05,sunshine-coast,6
2020-08-05,sunshine-coast,5
2020-08-05,sunshine-coast,4
2020-08-05,sunshine-coast,3
2020-08-05,sunshine-coast,2
2020-08-05,sunshine-coast,1
2020-08-05,canterbury-park,7
2020-08-05,canterbury-park,6
2020-08-05,canterbury-park,5
2020-08-05,canterbury-park,4
2020-08-05,canterbury-park,3
2020-08-05,canterbury-park,2
2020-08-05,canterbury-park,1
2020-08-02,sunshine-coast,8
2020-08-02,sunshine-coast,7
2020-08-02,sunshine-coast,6
2020-08-02,sunshine-coast,5
2020-08-02,sunshine-coast,4
2020-08-02,sunshine-coast,3
2020-08-02,sunshine-coast,2
2020-08-02,sunshine-coast,1
2020-08-02,ladbrokes-park-lakeside,9
2020-08-02,ladbrokes-park-lakeside,8
2020-08-02,ladbrokes-park-lakeside,7
2020-08-02,ladbrokes-park-lakeside,6
2020-08-02,ladbrokes-park-lakeside,5
2020-08-02,ladbrokes-park-lakeside,4
2020-08-02,ladbrokes-park-lakeside,3
2020-08-02,ladbrokes-park-lakeside,2
2020-08-02,ladbrokes-park-lakeside,1
2020-08-01,the-valley,9
2020-08-01,the-valley,8
2020-08-01,the-valley,7
2020-08-01,the-valley,6
2020-08-01,the-valley,5
2020-08-01,the-valley,4
2020-08-01,the-valley,3
2020-08-01,the-valley,2
2020-08-01,the-valley,1
2020-08-01,royal-randwick,9
2020-08-01,royal-randwick,8
2020-08-01,royal-randwick,7
2020-08-01,royal-randwick,6
2020-08-01,royal-randwick,5
2020-08-01,royal-randwick,4
2020-08-01,royal-randwick,3
2020-08-01,royal-randwick,2
2020-08-01,royal-randwick,1
2020-08-01,eagle-farm,9
2020-08-01,eagle-farm,8
2020-08-01,eagle-farm,7
2020-08-01,eagle-farm,6
2020-08-01,eagle-farm,5
2020-08-01,eagle-farm,4
2020-08-01,eagle-farm,3
2020-08-01,eagle-farm,2
2020-08-01,eagle-farm,1
2020-07-29,warwick-farm,7
2020-07-29,warwick-farm,6
2020-07-29,warwick-farm,5
2020-07-29,warwick-farm,4
2020-07-29,warwick-farm,3
2020-07-29,warwick-farm,2
2020-07-29,warwick-farm,1
2020-07-29,doomben,9
2020-07-29,doomben,8
2020-07-29,doomben,7
2020-07-29,doomben,6
2020-07-29,doomben,5
2020-07-29,doomben,4
2020-07-29,doomben,3
2020-07-29,doomben,2
2020-07-29,doomben,1
2020-07-25,rosehill-gardens,9
2020-07-25,rosehill-gardens,8
2020-07-25,rosehill-gardens,7
2020-07-25,rosehill-gardens,6
2020-07-25,rosehill-gardens,5
2020-07-25,rosehill-gardens,4
2020-07-25,rosehill-gardens,3
2020-07-25,rosehill-gardens,2
2020-07-25,rosehill-gardens,1
2020-07-25,caulfield,9
2020-07-25,caulfield,8
2020-07-25,caulfield,7
2020-07-25,caulfield,6
2020-07-25,caulfield,5
2020-07-25,caulfield,4
2020-07-25,caulfield,3
2020-07-25,caulfield,2
2020-07-25,caulfield,1
2020-07-22,ladbrokes-park-hillside,8
2020-07-22,ladbrokes-park-hillside,7
2020-07-22,ladbrokes-park-hillside,6
2020-07-22,ladbrokes-park-hillside,5
2020-07-22,ladbrokes-park-hillside,4
2020-07-22,ladbrokes-park-hillside,3
2020-07-22,ladbrokes-park-hillside,2
2020-07-22,ladbrokes-park-hillside,1
2020-07-22,eagle-farm,8
2020-07-22,eagle-farm,7
2020-07-22,eagle-farm,6
2020-07-22,eagle-farm,5
2020-07-22,eagle-farm,4
2020-07-22,eagle-farm,3
2020-07-22,eagle-farm,2
